#,Kaebuse kuupäev,Kaebuse aasta,Väljaanne,Kaebuse sisu,Lahendi tulemus1,Lahendi tulemus2,Lahendi kuupäev,Otsuse sisu,Otsuse liik,Lahendi liik,Väljaande nimi,Väljaande liik,Koodeks,1.2,1.4,1.5,1.6,2.3,3.1,3.2,3.3,3.5,3.6,3.7,4.1,4.2,4.3,4.4,4.6,4.7,4.8,4.9,4.10,4.11,4.12,5.1,5.2,5.3,6.1,Koodeksipunkte
728,10.04.17,2017,Stolitsa 10.03.17 Vaatamata haigekassa eelarvedefitsiidile ravib Eesti ka tänavu vigastatud Ukraina sõjaväelasi ,"Kaebaja leiab, et loo pealkiri on eksitav ja ei põhine faktilisel infol. ",pressinõukogu otsus,pressinõukogu otsus,27.04.17,"TAUNIV: Stolitsa rikkus ajakirjanduseetika koodeksi punkti 4.11., mis näeb ette pealkirjad ei või auditooriumi eksitada. Pressinõukogu hinnangul tuleb artiklist endast välja, et sõdurite ravimine ja haigekassa eelarvedefitsiit ei ole omavahel seotud ja seega on nende sidumine pealkirjas lugejaid eksitav. ",tauniv,tauniv,Stolitsa,kirjutav meedia,['4.11'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
723,22.03.17,2017,"rus.postimees.ee  06.02.17 Ma ei ole argpüks, kuid ma kardan ","Kaebaja leiab, et artikkel sisaldab tema kohta valeinfot ja kahjustab mainet. ",pressinõukogu otsus,pressinõukogu otsus,27.04.17,"TAUNIV: Rus.Postimees rikkus ajakirjanduseetika koodeksi punkte 4.2. ja 5.1., mis näevad ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled ja kui kellegi kohta esitatakse tõsiseid süüdistusi, tuleb talle pakkuda kommentaari võimalust. Pressinõukogu hinnangul on kaebaja kohta tehtud tõsiseid etteheiteid ja kuigi tegemist on arvamuslooga, oleks selle juures pidanud olema ka Sergei Teplovi kommentaar, kus ta saanuks toimetuse süüdistustele vastata. ",tauniv,tauniv,Postimees,kirjutav meedia,"['4.2', '5.1']",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
722,06.03.17,2017,Postimehe veeb 28.02.17 Sugulaste rumalus tekitas lapsele hiigelvõla ,"Kaebajad ei ole rahul, et neile sõna ei antud ja leiavad, et artikkel on ebatäpne ja eksitav. ",pressinõukogu otsus,pressinõukogu otsus,27.04.17,"TAUNIV: Postimehe veeb rikkus ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Pressinõukogu hinnangul on kaebajaid käsitletud kritiseeritava osapoolena ja seetõttu oleks pidanud neile suuremas mahus sõna andma. ",tauniv,tauniv,Postimees,kirjutav meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
706,09.01.17,2017,Eesti Ekspress 14.12.16 Eliitkoolis puhkes koolidirektori ja lapsevanemate vaheline kodusõda ,"Kaebaja ei ole rahul, et leht kasutas luba küsimata ja teadmata tema tsitaati. Samuti ei ole kaebaja rahul, et tema nimi kirjutati valesti. ",pressinõukogu otsus,pressinõukogu otsus,26.01.17,"TAUNIV: Leht rikkus ajakirjanduseetika koodeksi punkti 4.10., mis näeb ette, et tsitaatide kasutamisel originaalist erinevas kontekstis tuleb olla ettevaatlik. Sama punkt ütleb, et eksitusohtlik montaaþ olgu varustatud asjakohase märkega. Pressinõukogu hinnangul jätab artikkel mulje, nagu oleks Heiki Tuulega artikli tarbeks räägitud, kuigi tsiteeritu pärines lapsevanemate siselistist. Pressinõukogu leiab, et toimetus oleks pidanud kaebajalt tsitaadi ja nime avaldamise osas nõusoleku küsima. ",tauniv,tauniv,Eesti Ekspress,kirjutav meedia,['4.10'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
703,05.12.16,2016,Pärnu Postimees 19.10.16 Kuriteos süüdi mõistetud eelmine vallavanem ähvardas küla jaanituld ,"Kaebajate arvates on artikli pealkiri ja sisu eksitavad. Kaebajad ei ole rahul, et neile sõna ei antud. Kaebajad leiavad, et foto on asjakohatu ja teemaväine ning ei ole seotud loo põhiteemaga. ",pressinõukogu otsus,pressinõukogu otsus,26.01.17,"TAUNIV: Leht rikkus ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Kuna tegemist oli kompromissi kajastamisega, siis oleks pidanud leht andma Peeter Reimannile sõna. Pressinõukogu leiab, et loo algne pealkiri oli eksitav ja sellega rikkus leht ajakirjanduseetika koodeksi punkti 4.11., mis ütleb, et pealkirjad ei või auditooriumi eksitada. ",tauniv,tauniv,Pärnu Postimees,kirjutav meedia,"['4.2', '4.11']",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
699,30.11.16,2016,"Postimees 23.11.16 Minu vald, minu elanikud, minu raha, minu kool! ","Kaebaja ei ole rahul, et ajakirjanik lindistas vestlust ja et tema toon oli ründav ja pahatahtlik. Samuti ei ole kaebaja rahul, et ei saanud artikliga enne ilmumist tutvuda. Kaebaja leiab, et artiklis on mitmeid solvavaid ja valeväiteid. ",pressinõukogu otsus,pressinõukogu otsus,26.01.17,"TAUNIV: Leht rikkus ajakirjanduseetika koodeksi punkti 1.4., mis näeb ette, et ajakirjanik vastutab oma sõnade ja loomingu eest ning ajakirjandusorganisatsioon kannab hoolt selle eest, et ei ilmuks ebatäpne, moonutatud või eksitav info. Pressinõukogu hinnangul on artikkel ühepoolne (sisaldab kaebaja kohta negatiivseid hinnanguid), kaebajat halvustav ja sellest kumab läbi ajakirjaniku hoiak kaebaja suhtes. Pressinõukogu peab halvustavaks ka sõna „toiduahel“ kasutamist pealkirjas. ",tauniv,tauniv,Postimees,kirjutav meedia,['1.4'],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
698,29.11.16,2016,Eesti Päevaleht 29.11.16 Ratas pillab avansiks saadud usaldust ,"Kaebaja hinnangul sisaldab juhtkiri valefakte, sildistab ja sõna kritiseeritavale ei anna. ",pressinõukogu otsus,pressinõukogu otsus,26.01.17,"TAUNIV: Leht rikkus juhtkirjaga ajakirjanduseetika koodeksi punkti 1.4., mis näeb ette, et ajakirjandusorganisatsioon kannab hoolt selle eest, et ei ilmuks ebatäpne, moonutatud või eksitav info. Pressinõukogu hinnangul on Tallinna TV kohta avaldatud ebatäpset infot, sest juhtkirjas viidatud loengut ei kajastatud. ",tauniv,tauniv,Eesti Päevaleht,kirjutav meedia,['1.4'],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
696,10.11.16,2016,Maaleht 09.11.16 Mehed krattisid põllufirmadelt mitu tonni kütet ,"Kaebaja ei ole rahul, et leht avaldas tema täisnime ja nimetab teda kurjategijaks ilma kohtuotsuseta. ",pressinõukogu otsus,pressinõukogu otsus,15.12.16,"TAUNIV: Maaleht rikkus ajakirjanduseetika koodeksi punkti 4.4., mis näeb ette, et ajakirjandus ei või inimest käsitleda kurjategijana enne sellekohast kohtuotsust. Pressinõukogu hinnangul on kaebuse esitaja mõistetud süüdi loo pealkirjas. ",tauniv,tauniv,Maaleht,kirjutav meedia,['4.4'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
695,10.11.16,2016,Saarte Hääl 09.11.16 Mehed krattisid põllufirmadelt mitu tonni kütet ,"Kaebaja ei ole rahul, et leht avaldas tema täisnime ja nimetab teda kurjategijaks ilma kohtuotsuseta. ",pressinõukogu otsus,pressinõukogu otsus,15.12.16,"TAUNIV: Saarte Hääl rikkus ajakirjanduseetika koodeksi punkti 4.4., mis näeb ette, et ajakirjandus ei või inimest käsitleda kurjategijana enne sellekohast kohtuotsust. Pressinõukogu hinnangul on kaebuse esitaja mõistetud süüdi loo pealkirjas. ",tauniv,tauniv,Saarte Hääl,kirjutav meedia,['4.4'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
693,04.11.16,2016,Kanal 2 28.10.16 Reporter ,Kaebaja hinnangul on saatelõik ühepoolne ja sisaldab valet. ,pressinõukogu otsus,pressinõukogu otsus,15.12.16,"TAUNIV: Kanal 2 rikkus festivale puudutavas saatelõigus ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Pressinõukogu hinnangul halvustati esialgest lugu parandavas saatelõigus Retrobest korraldajat, kuid talle sõna ei antud. ",tauniv,tauniv,Kanal2,rääkiv meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
692,03.08.16,2016,"Delfi, Eesti Päevaleht 02.08.16 Kahtlaseid võtteid kasutavad firmajuhid petavad õhku müües ka oma kliente ","Kaebaja leiab, et artikkel sisildab faktivigu, moonutatud ja valeväiteid. Kaebaja ei ole rahul, et artiklis ei antud talle sõna. ",pressinõukogu otsus,pressinõukogu otsus,17.11.16,"TAUNIV: Delfi ja Eesti Päevaleht rikkusid ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Pressinõukogu hinnangul ei saanud Kari Kuulman vastata konkreetsele küsimusele, miks ta petab oma kliente. ",tauniv,tauniv,Delfi,kirjutav meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
691,26.10.16,2016,"Põhjarannik, Severnoje Poberezje 05.10.16 Kinnistuomanik nõuab linnalt 40 000 eurot valuraha ","Kaebaja leiab, et artiklis on moonutatud summat, info on vigane ja puudulik ning talle ei antud sõna. ",pressinõukogu otsus,pressinõukogu otsus,15.12.16,"TAUNIV: Põhjarannik ja Severnoje Poberezje rikkusid ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Pressinõukogu leiab, et kuna linnapea saab artiklis sõna, siis oleks leht pidanud sõna andma ka kaebajale. Lisaks on lugu Sarkis Tatevosjanist, mitte kohtuasjast. ",tauniv,tauniv,Põhjarannik,kirjutav meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
690,11.10.16,2016,Hiiu Leht 12.07.16 MTÜ Hiiu Tuul läheb jälle kohtusse; Kas diskussioonist saab asja? ,"Kaebajate hinnangul on esimese artikli foto ja pildiallkiri eksitavad, leht ei avaldanud parandust ja teine artikkel koosneb vaid hinnangulistest kommentaaridest. ",pressinõukogu otsus,pressinõukogu otsus,15.12.16,"TAUNIV: Leht rikkus ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Pressinõukogu hinnangul esitatakse artiklites põhjalikult tuuleparkide vastaste seisukohti, kuid ettevõte saab teemat kommenteerida liiga vähe. Olukorda oleks saanud lahendada ka ettevõttele vastulause andmisega. ",tauniv,tauniv,Hiiu Leht,kirjutav meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
689,05.10.16,2016,Eesti Päeveleht 23.09.16 Bahama äriregistri leke: Eesti kiirlaenupankurist eurovolinik Kroesini ,"Kaebaja leiab, et artiklis käsitletakse teda süüdiolevana ja esitatakse tema kohta valeväiteid. Kaebaja ei ole rahul, et talle sõna ei antud. ",pressinõukogu otsus,pressinõukogu otsus,15.12.16,"TAUNIV: Eesti Päevaleht ja Delfi rikkusid ajakirjanduseetika koodeksi punkti 4.4., mis näeb ette, et ajakirjandus ei või inimest käsitleda kurjategijana enne sellekohast kohtuotsust. Pressinõukogu hinnangul ei saa Mart Piritat süüdistada e-postkontode rikkumises, sest kohus leidis, et ta ei ole süüdi. ",tauniv,tauniv,muu väljaanne,muu meedia,['4.4'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
686,27.09.16,2016,"Delfi, venekeelne Delfi 24.09.16 Yana Toom hümni ajal istuma jäämisest: ega te iga kord püsti karga, kui raadios Eesti hümni kuulete ",Kaebaja hinnangul on artikkel ja selle pealkiri eksitavad. ,pressinõukogu otsus,pressinõukogu otsus,15.12.16,"TAUNIV: Delfi rikkus ajakirjanduseetika koodeksi punkti 1.4., mis näeb ette, et ajakirjandusorganisatsioon kannab hoolt selle eest, et ei ilmuks moonutatud info. Pressinõukogu hinnangul ei võta pealkiri kokku tegelikku olukorda – Yana Toom oli kohvikus ja ei reageerinud koos paljude teiste kohvikus viibijatega kontserdisaalis esitatud hümnile. Pressinõukogu hinnangul jätab pealkiri mulje, nagu oleks Yana Toom hümni ajal jäänud demonstratiivselt istuma. ",tauniv,tauniv,Delfi,kirjutav meedia,['1.4'],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
685,21.09.16,2016,Saarte Hääl 21.09.16 Suurim vald osutus suurprojektis saamatuks ,"Kaebaja hinnangul on loo pealkiri eksitav, artikkel tekitab põhjendamata kannatusi ja kaebaja ei saanud võimalust vastulauseks. ",pressinõukogu otsus,pressinõukogu otsus,17.11.16,"TAUNIV: Saarte Hääl rikkus ajakirjanduseetika koodeksi punkti 4.11., mis näeb ette, et pealkirjad ja juhtlaused ei või auditooriumi eksitada. Pressinõukogu hinnangul on loo pealkiri ja juhtlõik eksitavad, sest need jätavad lugejatele mulje, et vaid üks vald oli saamatu. Artikli enda sisust tuleb välja, et oma tööga ei saanud tegelikkuses hakkama mitu valda. ",tauniv,tauniv,Saarte Hääl,kirjutav meedia,['4.11'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
680,29.08.16,2016,Postimees 23.08.16 Luksusbussi hullumeelne sõidustiil jahmatas möödujaid ,"Kaebaja leiab, et artikli pealkiri, juhtlõik ja sissejuhatus on eksitavad. ",pressinõukogu otsus,pressinõukogu otsus,17.11.16,"TAUNIV: Postimees rikkus veebis avaldatud uudisega ajakirjanduseetika koodeksi punkti 4.11., mis näeb ette, et pealkirjad ja juhtlaused ei või auditooriumi eksitada. Pressinõukogu hinnangul ei tule pealkirjast ja esimesest lõigust välja, et ohtlik sõidustiil tulenes juhi terviserikkest. ",tauniv,tauniv,Postimees,kirjutav meedia,['4.11'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
679,29.08.16,2016,Meie Maa 24.08.16 Internetita naine jäeti bussist maha ,"Kaebaja leiab, et artikli pealkiri on eksitav. ",pressinõukogu otsus,pressinõukogu otsus,17.11.16,"TAUNIV: Meie Maa rikkus ajakirjanduseetika koodeksi punkti 4.11., mis näeb ette, et pealkirjad ei või auditooriumi eksitada. Pressinõukogu leiab, et pealkiri jätab mulje nagu oleks bussifirma naise maha jätnud, kuigi naine jäi bussist maha seepärast, et tal puudus pilet ja kõik kohad olid välja müüdud. ",tauniv,tauniv,Meie Maa,kirjutav meedia,['4.11'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
677,08.08.16,2016,"Eesti Päevaleht, Delfi 26.07.16 Eesti piimandusele ülioluline Põlva tehas tekitas Terele saatusliku võla ","Kaebaja leiab, et artikkel sisaldab valeväiteid ning halvustavaid ja põhjendamata hinnanguid. ",pressinõukogu otsus,pressinõukogu otsus,27.10.16,"TAUNIV: Eesti Päevaleht ja Delfi rikkusid ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Pressinõukogu leiab, et Oliver Kruuda oleks pidanud saama sõna tehase müügi ja vara osas. Oliver Kruudale sõna andes oleks tulnud välja ka majandusaruannet puudutav faktiviga. ",tauniv,tauniv,Delfi,kirjutav meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
675,05.08.16,2016,Eesti Päevaleht 07.07.16 Relvaäri kaitseväes. Laotöötaja toimetas kuude kaupa relvaosi mustale turule ,"Kaebaja ei ole rahul, et leht avaldas tema isikuandmed ja käsitles teda kurjategijana enne kohtuotsust. Samuti avaldas leht kaebaja kohta valeinfot, leiab kaebaja. ",pressinõukogu otsus,pressinõukogu otsus,27.10.16,"TAUNIV: Eesti Päevaleht rikkus ajakirjanduseetika koodeksi punkti 5.3., mis näeb ette, et ebaõige info ilmumise korral tuleb avaldada parandus. Kuigi Päevaleht kustutas loost vale karistuse, oli tegemist ränga veaga ning parandusele oleks pidanud tähelepanu juhtima (veebis loo pealkirja juures). ",tauniv,tauniv,Eesti Päevaleht,kirjutav meedia,['5.3'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
674,04.08.16,2016,Lääne Elu veeb 28.07.16 Suvitaja kogemus: valutava hambaga laps sai Haapsalus abi teisel katesl ,"Kaebaja peab loo pealkirja eksitavaks ja ei ole rahul, et hambakliiniku seisukohta ei küsitud. ",pressinõukogu otsus,pressinõukogu otsus,27.10.16,"TAUNIV: Leht rikkus ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Samuti rikkus leht punkti 3.2., mis näeb ette, et ajakirjanik ei või kuritarvitada meediaga suhtlemisel kogenematuid inimesi. Pressinõukogu hinnangul ei ole hambakliiniku administraator avaliku elu tegelane ja kaebusest tuleb ka välja, et ajakirjanik meelitas administraatorilt kommentaari välja. Lisaks ütles administraator ajakirjanikule, et tema sõnu artiklisse ei pandaks ja kommentaari saamiseks tuleb pöörduda hambakliiniku tegevjuhi poole. ",tauniv,tauniv,Lääne Elu,kirjutav meedia,"['4.2', '3.2']",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
673,27.07.16,2016,Võrumaa Teataja 28.05.16 IRL: politsei väldib Võrus võimul olevate sotside tegevuse uurimist ,"Kaebaja hinnangul sisaldab artikkel tema kohta valefakte. Samuti ei ole kaebaja rahul, et talle sõna ei antud. ",pressinõukogu otsus,pressinõukogu otsus,27.10.16,"TAUNIV: Leht rikkus ajakirjanduseetika koodeksi punkti 5.1., mis näeb ette, et kui kellegi kohta avaldatakse tõsiseid süüdistusi, tuleks talle pakkuda kommentaari samas numbris. Pressinõukogu hinnangul on Anti Paapi süüdistatud oma töö tegemata jätmises, millega on politseiniku usaldusväärsus seatud küsimärgi alla ja mis on omakorda nii tõsine süüdistus, et vajanuks kaebaja kommentaari. ",tauniv,tauniv,Võrumaa Teataja,kirjutav meedia,['5.1'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
671,17.06.16,2016,Delfi 15.04.16 Ringkonnakohus mõistis õigeks maakohtus Hanno Pevkuri ja Elmar Vaheri küberründamises süüdi mõistetud Mart Pirita ,"Kaebaja ei ole rahul, et tema arvamust ei küsitud, artiklid sisaldavad valeinfot ja oletusi ning et teda on käsitletud kurjategijana enne sellekohast kohtuotsust. ",pressinõukogu otsus,pressinõukogu otsus,27.10.16,"TAUNIV: Delfi rikkus ajakirjanduseetika koodeksi punkti 4.11., mis näeb ette, et pealkirjad ei või auditooriumi eksitada. Pressinõukogu hinnangul ei saa kaebajat nimetada küberründajaks, sest kohus leidis, et Mart Pirita ei ole süüdi. ",tauniv,tauniv,Delfi,kirjutav meedia,['4.11'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
670,17.06.16,2016,Õhtuleht 16.04.16 Ministri meilikasti lukustaja sai õiguse; Kohus mõistis siseministri meilikasti lukustanud IT-spetsialisti õigeks ,"Kaebaja ei ole rahul, et tema arvamust ei küsitud, artiklid sisaldavad valeinfot ja oletusi ning et teda on käsitletud kurjategijana enne sellekohast kohtuotsust. ",pressinõukogu otsus,pressinõukogu otsus,27.10.16,"TAUNIV: Õhtuleht rikkus ajakirjanduseetika koodeksi punkti 1.4., mis näeb ette, et ajakirjandusorganisatsioon kannab hoolt selle eest, et ei ilmuks ebatäpne, moonutatud või eksitav info. Samuti rikkus Õhtuleht punkti 4.11., mis näeb ette, et pealkirjad ei või auditooriumi eksitada. Pressinõukogu on seisukohal, et kuna kohus ei leidnud tõendeid, siis ei saa kaebajat nimetada meilikasti lukustajaks. ",tauniv,tauniv,Õhtuleht,kirjutav meedia,"['1.4', '4.11']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
668,16.06.16,2016,Postimees 09.06.16 Kes rääkis mida Tallinna Sadama uurimiskomisjonile? ,"Kaebaja hinnangul sisaldab artikkel tema kohta ebaõigeid väiteid. Kaebaja ei ole rahul, et talle sõna ei antud, kuigi lugu sisaldab tema kohta süüdistusi. ",pressinõukogu otsus,pressinõukogu otsus,27.10.16,"TAUNIV: Postimees rikkus ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Pressinõukogu hinnangul oleks pidanud Urve Palolt kommentaari küsima. ",tauniv,tauniv,Postimees,kirjutav meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
666,14.06.16,2016,Hiiu Leht 31.05.16 Kogudus ja ametnikud kisti võimu nimel poliitilisse võitlusse ,"Kaebaja leiab, et artikkel on eksitav ja halvustav ning sõna talle ei antud. Samuti ei ole ilmunud vastulauset ega parandust. ",pressinõukogu otsus,pressinõukogu otsus,27.10.16,"TAUNIV: Leht rikkus ajakirjanduseetika koodeksi punkti 4.1., mis näeb ette, et uudised, arvamused ja oletused olgu selgelt eristatavad ning uudismaterjal põhinegu tõestataval ja tõenditega tagatud faktilisel infol. Pressinõukogu hinnangul on kaebajat süüdistatud võimu haaramise soovis, kasutades selleks ametnikke ja kogudust. Georg Linkov on artiklis saanud küll teistel teemadel sõna, kuid konkreetses võimuhaaramise süüdistuses mitte. Pressinõukogu hinnangul sisaldab artikkel alates pealkirjast spekulatsioone, kuid tõestusmaterjali ei esitata. ",tauniv,tauniv,Hiiu Leht,kirjutav meedia,['4.1'],0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
664,07.06.16,2016,Kanal 2 06.06.16 Reporter ,"Kaebajad leiavad, et saatelõik sisaldab nende kohta ebaõiget infot ja nad ei saanud sõna. Samuti peavad kaebajad saatelõiku neid halvustavaks ja süüdistavaks. ",pressinõukogu otsus,pressinõukogu otsus,27.10.16,"TAUNIV: Kanal 2 rikkus 6. juuni Suvereporteris ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Kuna saatelõigus kajastati prokuratuuri seisukohta, siis leiab Pressinõukogu, et kaebajate seisukoht oleks pidanud leidma samas mahus kajastamist. ",tauniv,tauniv,Kanal2,rääkiv meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
658,29.05.16,2016,TV 3 17.05.16 Kuuuurija ,"Kaebaja leiab, et tema kohta esitatakse ebaõigeid ja eksitavaid andmeid ja teda käsitletakse kurjategijana igasuguse õigusliku aluseta. Samuti ei tooda saates välja ühtegi tõendit, mis kinnitaks kaebaja osalust Kadri Luide surmas. ",pressinõukogu otsus,pressinõukogu otsus,15.09.16,"TAUNIV: TV3 rikkus ajakirjanduseetika koodeksi punkti 4.1., mis näeb ette, et uudised, arvamused ja oletused olgu selgelt eristatavad ning uudismaterjal põhinegu tõestataval ja tõenditega tagatud faktilisel infol. Pressinõukogu hinnangul luuakse kaebaja suhtes saates negatiivne kontekst ja jäetakse mulje, et ta võib olla blogija surmas süüdi. Pressinõukogu leiab, et saates ei ole esitatud ühtegi tõendit, mis kinnitaks, et kaebaja soovitas blogijal lõpetada ravimite võtmise. ",tauniv,tauniv,TV3,rääkiv meedia,['4.1'],0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
656,07.05.16,2016,"Delfi 05.05.16 Isehakanud hambaarsti visiidil käinud naine: ma olen kaks korda sünnitanud, aga sellist valu nagu seal, ei soovi vaenlaselegi ","Kaebaja ei ole rahul, et loos avalikustati tema nimi ja avaldati halvustavaid valeväiteid. Kaebaja ei ole rahul, et ajakirjanik ei kontrollinud allika tausta ega motiivi. ",pressinõukogu otsus,pressinõukogu otsus,16.06.16,"TAUNIV: Delfi rikkus ajakirjanduseetika koodeksi punkti 3.5., mis näeb ette, et toimetus kontrollib, eelkõige kriitilise materjali korral, info tõesust ja allikate usaldusväärsust. Pressinõukogu hinnangul oleks toimetus pidanud kontrollima teistelt osapooltelt (näiteks terviseamet) konkreetseid asjaolusid. ",tauniv,tauniv,Delfi,kirjutav meedia,['3.5'],0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
653,29.04.16,2016,Lääne Elu 12.04.16 ,"Kaebaja leiab, et avalik kiri sisaldab tema kohta valeinfot ja rikub mainet. Samuti ei ole kaebaja rahul, et talle ei antud sõna. ",pressinõukogu otsus,pressinõukogu otsus,16.06.16,"TAUNIV: Leht rikkus ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Pressinõukogu hinnangul on avalikus kirjas olev süüdistus kaebaja aadressil uue tasandi sisse toomine teemasse (süüdistus kunstniku teoste omastamises), samuti puudus kirja avaldamiseks ajaline faktor ja seetõttu oleks pidanud võtma kommentaari ka kaebajalt. ",tauniv,tauniv,Lääne Elu,kirjutav meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
649,13.04.16,2016,Delfi 09.04.16 Tuntud teleajakirjanik Andres Raid jäi jääknähtudega vahele ja raputas teda filminiud kaamerameest ,"Kaebaja leiab, et artikkel sisaldab Andres Raidi kohta valeinfot ja kommentaarid halvustavad Tallinna TV-d. ",pressinõukogu otsus,pressinõukogu otsus,26.05.16,"TAUNIV: Delfi rikkus ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Kuigi lugu koos videoga avaldati kiiresti peale politseireidi ja ilmselt ei olnud reidi ajal võimalik Andres Raidilt kommentaari võtta, siis Pressinõukogu hinnangul võinuks Andres Raidi kommentaari lisada ka hiljem. ",tauniv,tauniv,Delfi,kirjutav meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
